"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/pack.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/pack.h.xml,SVN_LIBSVN_FS__PACK_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/recovery.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/recovery.h.xml,SVN_LIBSVN_FS__RECOVERY_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/rep-cache-db.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/rep-cache.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/rep-cache.h.xml,SVN_LIBSVN_FS_FS_REP_CACHE_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/rev_file.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/rev_file.h.xml,SVN_LIBSVN_FS__REV_FILE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/revprops.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/revprops.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/stats.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/temp_serializer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/temp_serializer.h.xml,SVN_LIBSVN_FS__TEMP_SERIALIZER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/transaction.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/transaction.h.xml,SVN_LIBSVN_FS__TRANSACTION_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/tree.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/tree.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/util.c.xml,ESTALE;__linux__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/util.h.xml,SVN_LIBSVN_FS__UTIL_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/verify.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_fs/verify.h.xml,SVN_LIBSVN_FS__VERIFY_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_util/fs-util.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/cached_data.c.xml,SVN_FS_X__LOG_ACCESS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/cached_data.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/caching.c.xml,SVN_DEBUG;SVN_DEBUG_CACHE_DUMP_STATS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/changes.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/changes.h.xml,SVN_LIBSVN_FS__CHANGES_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/dag.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/dag.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/fs.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/fs.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/fs_id.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/fs_id.h.xml,SVN_LIBSVN_FS_X_FS_ID_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/fs_x.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/fs_x.h.xml,SVN_LIBSVN_FS__FS_X_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/hotcopy.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/hotcopy.h.xml,SVN_LIBSVN_FS__HOTCOPY_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/id.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/id.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/index.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/index.h.xml,SVN_LIBSVN_FS__INDEX_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/lock.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/lock.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/low_level.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/low_level.h.xml,SVN_LIBSVN_FS__LOW_LEVEL_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/noderevs.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/noderevs.h.xml,SVN_LIBSVN_FS__NODEREVS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/pack.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/pack.h.xml,SVN_LIBSVN_FS__PACK_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/recovery.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/recovery.h.xml,SVN_LIBSVN_FS__RECOVERY_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/rep-cache-db.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/rep-cache.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/rep-cache.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/reps.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/reps.h.xml,SVN_LIBSVN_FS__REPS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/rev_file.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/rev_file.h.xml,SVN_LIBSVN_FS_X__REV_FILE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/revprops.c.xml,APR_HAS_THREADS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/revprops.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/string_table.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/string_table.h.xml,SVN_LIBSVN_FS_X_STRING_TABLE_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/temp_serializer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/temp_serializer.h.xml,SVN_LIBSVN_FS__TEMP_SERIALIZER_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/transaction.c.xml,SVN_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/transaction.h.xml,SVN_LIBSVN_FS__TRANSACTION_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/tree.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/tree.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/util.c.xml,ESTALE;__linux__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/util.h.xml,SVN_LIBSVN_FS__UTIL_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/verify.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_fs_x/verify.h.xml,SVN_LIBSVN_FS__VERIFY_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra/compat.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra/debug_reporter.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra/debug_reporter.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra/deprecated.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra/deprecated.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra/editor.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra/ra_loader.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra/ra_loader.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra/util.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra/wrapper_template.h.xml,COMPAT_INITFUNC;DESCRIPTION;INITFUNC;NAME;VTBL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_local/ra_local.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_local/ra_plugin.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_local/split_url.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/blame.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/blncache.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/blncache.h.xml,SVN_LIBSVN_RA_SERF_BLNCACHE_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/commit.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/eagain_bucket.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/get_deleted_rev.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/get_file.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/get_lock.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/getdate.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/getlocations.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/getlocationsegments.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/getlocks.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/inherited_props.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/lock.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/log.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/merge.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/mergeinfo.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/multistatus.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/options.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/property.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/ra_serf.h.xml,SVN_DEBUG;SVN_LIBSVN_RA_SERF_RA_SERF_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/replay.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/sb_bucket.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/serf.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/stat.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/update.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/util.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/util_error.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_serf/xml.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_svn/client.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_svn/cram.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_svn/cyrus_auth.c.xml,APR_HAS_THREADS;SVN_HAVE_SASL;apr_get_os_error;apr_set_os_error
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_svn/deprecated.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_svn/editorp.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_svn/internal_auth.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_svn/marshal.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_svn/ra_svn.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_svn/streams.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_ra_svn/version.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/authz.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/authz_pool.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/commit.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/config_pool.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/delta.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/deprecated.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/dump.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/fs-wrap.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/hooks.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/load-fs-vtable.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/load.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/log.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/node_tree.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/notify.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/replay.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/reporter.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/repos.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/repos.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_repos/rev_hunt.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/adler32.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/atomic.c.xml,APR_HAS_THREADS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/auth.c.xml,SVN_HAVE_GNOME_KEYRING;SVN_HAVE_GPG_AGENT;SVN_HAVE_KEYCHAIN_SERVICES;SVN_HAVE_KWALLET;WIN32;__MINGW32__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/auth.h.xml,DARWIN;DOXYGEN;SVN_LIBSVN_SUBR_AUTH_H;WIN32;__MINGW32__;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/base64.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/bit_array.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/cache-inprocess.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/cache-membuffer.c.xml,APR_HAS_THREADS;APR_SIZEOF_VOIDP;SVN_DEBUG_CACHE_MEMBUFFER;USE_SIMPLE_MUTEX;WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/cache.c.xml,SVN_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/cache.h.xml,SVN_LIBSVN_SUBR_CACHE_H;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/cache_config.c.xml,APR_HAS_THREADS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/checksum.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/subversion-1.9.5/_cppstats_featurelocations/subversion/libsvn_subr/checksum.h.xml,
